605047,suspense,n,,,,,,,,,
605047,intrigue,n,,,,,,,,,
939565,crime,n,,,,,,,,,
939565,solving,v,,,,,,,,,
939565,CSI,pn,,,,,,,,,
939565,Gil Grissom,pn,,,,,,,,,
939565,Catherine Willows,pn,,,,,,,,,
939565,Las Vegas,pn,,,,,,,,,
939565,realistic,adj,,,,,,,,,
939565,techniques,n,,,,,,,,,
939565,lab equipment,adj+noun,,,,,,,,,
939565,forensic,adj,,,,,,,,,
939565,reconstructions,n,,,,,,,,,
939565,atmospheric,adj,,,,,,,,,
939565,crime scene,adj+noun,,,,,,,,,
939565,lab,n,,,,,,,,,
939565,cars,n,,,,,,,,,
939565,boats,n,,,,,,,,,
939565,evidence,n,,,,,,,,,
939565,gathering,v,,,,,,,,,
939565,review,v,,,,,,,,,
939565,mini-games,n,,,,,,,,,
939565,explore,v,,,,,,,,,
624642,cube,n,,,,,,,,,
624642,Cubot,pn,,,,,,,,,
624642,fire,v,,,,,,,,,
624642,arcade,adj,,,,,,,,,
624642,unlock,v,,,,,,,,,
624642,secrets,n,,,,,,,,,
624642,evade,v,,,,,,,,,
624642,annihilate,v,,,,,,,,,
624642,enemies,n,,,,,,,,,
624642,fast,adj,,,,,,,,,
624642,reflexes,n,,,,,,,,,
624642,survive,v,,,,,,,,,
624642,Challenges,pn,,,,,,,,,
624642,bespoke,adj,,,,,,,,,
624642,test,v,,,,,,,,,
624642,beat,v,,,,,,,,,
624642,outsmart,v,,,,,,,,,
624642,bad guys,adj+noun,,,,,,,,,
624642,Score Attack,pn,,,,,,,,,
624642,Time Attack,pn,,,,,,,,,
624642,Line Attack,pn,,,,,,,,,
624642,friends,n,,,,,,,,,
624642,co-op,adj,,,,,,,,,
624642,battle,v,,,,,,,,,
954982,pool,n,,,,,,,,,
954982,eight ball,pn,,,,,,,,,
954982,nine ball,pn,,,,,,,,,
954982,rotation,pn,,,,,,,,,
954982,snooker,pn,,,,,,,,,
954982,perform,v,,,,,,,,,
954982,trick shot,adj+noun,,,,,,,,,
954982,puzzle,adj,,,,,,,,,
954982,set up,v,,,,,,,,,
954982,pool sharks,adj+noun,,,,,,,,,
954982,online,adj,,,,,,,,,
954982,Nintendo Wi-Fi,adj,,,,,,,,,
932515,Culdecept,pn,,,,,,,,,
932515,princess,n,,,,,,,,,
932515,hero,n,,,,,,,,,
932515,peace,n,,,,,,,,,
932515,beleagured,adj,,,,,,,,,
932515,country,n,,,,,,,,,
932515,free,v,,,,,,,,,
932515,tyranny,n,,,,,,,,,
932515,vicious,adj,,,,,,,,,
932515,adversaries,n,,,,,,,,,
932515,summoning,v,,,,,,,,,
932515,beasts,n,,,,,,,,,
932515,adventurers,n,,,,,,,,,
932515,control,v,,,,,,,,,
932515,strategic,adj,,,,,,,,,
932515,battlefield,n,,,,,,,,,
932515,enemies,n,,,,,,,,,
932515,Cepters,pn,,,,,,,,,
932515,roll ,v,,,,,,,,,
932515,dice,n,,,,,,,,,
932515,magical cards,adj+noun,,,,,,,,,
932515,creatures,n,,,,,,,,,
932515,cast,v,,,,,,,,,
932515,spells,n,,,,,,,,,
932515,occupy,v,,,,,,,,,
932515,territorial,adj,,,,,,,,,
932515,dominance,n,,,,,,,,,
932515,maneuver,v,,,,,,,,,
932515,board,n,,,,,,,,,
932515,land on,v,,,,,,,,,
932515,properties,n,,,,,,,,,
932515,inhabit,v,,,,,,,,,
932515,zone,n,,,,,,,,,
932515,fortify,v,,,,,,,,,
932515,decks,n,,,,,,,,,
932515,develop,v,,,,,,,,,
932515,strategies,n,,,,,,,,,
932515,single-player,adj,,,,,,,,,
932515,Xbox LIVE,adj,,,,,,,,,
932515,modify,v,,,,,,,,,
932515,unique,adj,,,,,,,,,
932515,style,n,,,,,,,,,
932515,alter,v,,,,,,,,,
932515,appearances,n,,,,,,,,,
951867,1980s,pn,,,,,,,,,
951867,fearless,adj,,,,,,,,,
951867,mountaineer,n,,,,,,,,,
951867,climbs,v,,,,,,,,,
951867,Himalayas,pn,,,,,,,,,
951867,find,v,,,,,,,,,
951867,lost,adj,,,,,,,,,
951867,brother,n,,,,,,,,,
951867,ascends,v,,,,,,,,,
951867,mountain,n,,,,,,,,,
951867,encounter,v,,,,,,,,,
951867,ancient,adj,,,,,,,,,
951867,curse,n,,,,,,,,,
951867,souls,n,,,,,,,,,
951867,stuck,adj,,,,,,,,,
951867,limbo,n,,,,,,,,,
951867,caught,adj,,,,,,,,,
951867,Shadow World,pn,,,,,,,,,
951867,Villagers,n,,,,,,,,,
951867,pilgrims,n,,,,,,,,,
951867,Buddhist,pn,,,,,,,,,
951867,monks,n,,,,,,,,,
951867,reincarnated,adj,,,,,,,,,
932214,arcade,adj,,,,,,,,,
932214,classic,adj,,,,,,,,,
932214,Xbox LIVE,adj,,,,,,,,,
932214,robotic,adj,,,,,,,,,
932214,team,n,,,,,,,,,
932214,call,v,,,,,,,,,
932214,plays,n,,,,,,,,,
932214,downfield,adj,,,,,,,,,
932214,touchdown,n,,,,,,,,,
932214,ball,n,,,,,,,,,
932214,hot,adj,,,,,,,,,
932214,moving,v,,,,,,,,,
932214,score,v,,,,,,,,,
932214,Beat the coach,pn,,,,,,,,,
932214,AI,n,,,,,,,,,
932214,simulating,v,,,,,,,,,
932214,opponent,n,,,,,,,,,
932214,live,adj,,,,,,,,,
932214,Challenge Mode,pn,,,,,,,,,
932214,tests,v,,,,,,,,,
932214,ability,n,,,,,,,,,
932214,under pressure,adj,,,,,,,,,
932214,build up,v,,,,,,,,,
932214,win record,adj+noun,,,,,,,,,
932214,buy,v,,,,,,,,,
932214,upgraded,adj,,,,,,,,,
932214,robots,n,,,,,,,,,
932214,improve,v,,,,,,,,,
932214,roster,n,,,,,,,,,
932214,fast,adj,,,,,,,,,
932214,action,adj,,,,,,,,,
932214,scoring,v,,,,,,,,,
960250,interactive,adj,,,,,,,,,
960250,Pilates,pn,,,,,,,,,
960250,workout,n,,,,,,,,,
960250,core,n,,,,,,,,,
960250,strengthening,v,,,,,,,,,
960250,exercises,n,,,,,,,,,
960250,muscles,n,,,,,,,,,
960250,long,adj,,,,,,,,,
960250,lean,adj,,,,,,,,,
960250,icon,n,,,,,,,,,
960250,star,n,,,,,,,,,
960250,motivated,adj,,,,,,,,,
960250,fitness,n,,,,,,,,,
960250,dietary tips,adj+noun,,,,,,,,,
960250,achieve,v,,,,,,,,,
960250,results,n,,,,,,,,,
960250,routine,n,,,,,,,,,
960250,monitor,v,,,,,,,,,
960250,movements,n,,,,,,,,,
960250,body,n,,,,,,,,,
960250,motion,n,,,,,,,,,
651837,Pearl Harbor,pn,,,,,,,,,
651837,real,adj,,,,,,,,,
651837,battlefields,n,,,,,,,,,
651837,Pacific Theatre,pn,,,,,,,,,
651837,historically,adj,,,,,,,,,
651837,accurate,adj,,,,,,,,,
651837,mission,n,,,,,,,,,
651837,pilots,n,,,,,,,,,
651837,dogfighting,v,,,,,,,,,
651837,torpedo,n,,,,,,,,,
651837,dive bombing,v,,,,,,,,,
651837,carrier,n,,,,,,,,,
651837,takeoffs,v,,,,,,,,,
651837,landings,v,,,,,,,,,
651837,intense,adj,,,,,,,,,
651837,air-to-air,adj,,,,,,,,,
651837,air-to-ship,adj,,,,,,,,,
651837,air-to-ground,adj,,,,,,,,,
651837,combat,n,,,,,,,,,
945214,shooter,adj,,,,,,,,,
945214,fluid,adj,,,,,,,,,
945214,action,adj,,,,,,,,,
945214,combat,n,,,,,,,,,
945214,open,adj,,,,,,,,,
945214,frenetic,adj,,,,,,,,,
945214,acrobatics,n,,,,,,,,,
945214,high-octane,adj,,,,,,,,,
945214,vehicle,n,,,,,,,,,
945214,stunts,n,,,,,,,,,
945214,tests,v,,,,,,,,,
945214,reflexes,n,,,,,,,,,
945214,quick,adj,,,,,,,,,
945214,thinking,v,,,,,,,,,
945214,rapid-fire,adj,,,,,,,,,
945214,conflict,n,,,,,,,,,
945214,vast,adj,,,,,,,,,
945214,miles,n,,,,,,,,,
945214,vertical,adj,,,,,,,,,
945214,feet,n,,,,,,,,,
997631,real,adj,,,,,,,,,
997631,dance,v,,,,,,,,,
997631,immersive,adj,,,,,,,,,
997631,social,adj,,,,,,,,,
997631,full-body,adj,,,,,,,,,
997631,moves,noun,,,,,,,,,
997631,routine,n,,,,,,,,,
997631,authentic,adj,,,,,,,,,
997631,choreography,n,,,,,,,,,
997631,master,v,,,,,,,,,
997631,soundtrack,n,,,,,,,,,
997631,pop,adj,,,,,,,,,
997631,hip-hop,adj,,,,,,,,,
997631,R&B,adj,,,,,,,,,
997631,performing,v,,,,,,,,,
997631,family,n,,,,,,,,,
997631,friends,n,,,,,,,,,
997631,dance floor,adj+noun,,,,,,,,,
632689,dance,adj,,,,,,,,,
632689,soundtrack,n,,,,,,,,,
632689,multiplayer,adj,,,,,,,,,
632689,party,n,,,,,,,,,
672907,dance,adj,,,,,,,,,
672907,multiplayer,adj,,,,,,,,,
672907,party,n,,,,,,,,,
672907,soundtrack,n,,,,,,,,,
672907,disco,n,,,,,,,,,
672907,1970s,pn,,,,,,,,,
672907,authentic,adj,,,,,,,,,
672907,choreography,n,,,,,,,,,
672907,past,adj,,,,,,,,,
672907,master,v,,,,,,,,,
672907,moves,n,,,,,,,,,
672907,dance floor,adj+noun,,,,,,,,,
938140,global,adj,,,,,,,,,
938140,dancing,adj,,,,,,,,,
938140,physical,adj,,,,,,,,,
938140,interactive,adj,,,,,,,,,
938140,party,n,,,,,,,,,
938140,multiplayer,adj,,,,,,,,,
938140,hits,n,,,,,,,,,
932935,DDR,pn,,,,,,,,,
932935,relay mode,pn,,,,,,,,,
932935,friends,n,,,,,,,,,
932935,family,n,,,,,,,,,
932935,switch off,v,,,,,,,,,
932935,teammates,n,,,,,,,,,
932935,online,adj,,,,,,,,,
932935,song,n,,,,,,,,,
942056,dancing,v,,,,,,,,,
942056,smash-hit,adj,,,,,,,,,
942056,cool,adj,,,,,,,,,
942056,songs,n,,,,,,,,,
942056,online,adj,,,,,,,,,
942056,offline,adj,,,,,,,,,
942056,exclusives,n,,,,,,,,,
946372,dances,v,,,,,,,,,
946372,cool,adj,,,,,,,,,
946372,smash-hit,adj,,,,,,,,,
946372,songs,n,,,,,,,,,
946372,online,adj,,,,,,,,,
946372,offline,adj,,,,,,,,,
946372,exclusives,n,,,,,,,,,
955007,magical ,adj,,,,,,,,,
955007,Disney,pn,,,,,,,,,
955007,dance floor,adj+noun,,,,,,,,,
955007,DDR,pn,,,,,,,,,
955007,classic,adj,,,,,,,,,
955007,songs,n,,,,,,,,,
955007,popular,adj,,,,,,,,,
955007,dancing,v,,,,,,,,,
946371,DDR,pn,,,,,,,,,
946371,dance,adj,,,,,,,,,
946371,soundtrack,n,,,,,,,,,
946371,interactivity,adj,,,,,,,,,
946371,multiplayer,adj,,,,,,,,,
946371,smash-hit,adj,,,,,,,,,
917367,DDR,pn,,,,,,,,,
917367,move,v,,,,,,,,,
917367,body,n,,,,,,,,,
917367,dance,v,,,,,,,,,
917367,physical,adj,,,,,,,,,
917367,immersive,adj,,,,,,,,,
917367,matching,v,,,,,,,,,
917367,arrows,n,,,,,,,,,
917367,feet,n,,,,,,,,,
917367,specific,adj,,,,,,,,,
917367,movements,n,,,,,,,,,
917367,complexity,n,,,,,,,,,
917367,song,n,,,,,,,,,
917367,alone,adj,,,,,,,,,
917367,mini-games,n,,,,,,,,,
605791,stage,n,,,,,,,,,
605791,dry ice,adj+noun,,,,,,,,,
605791,spotlights,n,,,,,,,,,
605791,curtain,n,,,,,,,,,
605791,fantastic,adj,,,,,,,,,
605791,show,n,,,,,,,,,
605791,performance,n,,,,,,,,,
605791,dancing,v,,,,,,,,,
605791,world,pn,,,,,,,,,
605791,style,n,,,,,,,,,
605791,accessories,n,,,,,,,,,
605791,venues,n,,,,,,,,,
605791,hottest,adj,,,,,,,,,
605791,moves,n,,,,,,,,,
605791,cool ,adj,,,,,,,,,
605791,routines,n,,,,,,,,,
605791,show off,v,,,,,,,,,
605791,multiplayer,adj,,,,,,,,,
605791,friends,n,,,,,,,,,
605791,rivals,n,,,,,,,,,
605791,online,adj,,,,,,,,,
997760,dance,adj,,,,,,,,,
997760,music,n,,,,,,,,,
997760,rhythm,n,,,,,,,,,
997760,full-body,adj,,,,,,,,,
997760,dance club,adj+noun,,,,,,,,,
942926,dance,v,,,,,,,,,
942926,perform,v,,,,,,,,,
942926,title,n,,,,,,,,,
942926,America,pn,,,,,,,,,
942926,celebrity,n,,,,,,,,,
942926,dancer,n,,,,,,,,,
942926,songs,n,,,,,,,,,
942926,compete,v,,,,,,,,,
942926,Cha-Cha,pn,,,,,,,,,
942926,Waltz,pn,,,,,,,,,
942926,Emmit Smith,pn,,,,,,,,,
942926,Mario Lopez,pn,,,,,,,,,
942926,Stacie Keibler,pn,,,,,,,,,
942926,professional,adj,,,,,,,,,
942926,judges,n,,,,,,,,,
942926,star,n,,,,,,,,,
955367,western world,pn,,,,,,,,,
955367,afterlife,n,,,,,,,,,
955367,13th century,pn,,,,,,,,,
955367,Italian,pn,,,,,,,,,
955367,Dante Alighieri,pn,,,,,,,,,
955367,demons,n,,,,,,,,,
955367,monsters,n,,,,,,,,,
955367,geography,n,,,,,,,,,
955367,Death Scythe,pn,,,,,,,,,
955367,Beatrice,pn,,,,,,,,,
955367,Holy Cross,pn,,,,,,,,,
955367,magic,n,,,,,,,,,
955367,powers,n,,,,,,,,,
955367,fast,adj,,,,,,,,,
955367,fluid,adj,,,,,,,,,
670379,stealth ,adj,,,,,,,,,
670379,action,adj,,,,,,,,,
670379,RPG,adj,,,,,,,,,
670379,killer,n,,,,,,,,,
670379,vampire,n,,,,,,,,,
670379,stalk,v,,,,,,,,,
670379,enemies,n,,,,,,,,,
670379,shadows,n,,,,,,,,,
670379,abilities,n,,,,,,,,,
670379,attack,v,,,,,,,,,
670379,silently,adj,,,,,,,,,
670379,dispatch,v,,,,,,,,,
670379,blood,n,,,,,,,,,
670379,darkness,n,,,,,,,,,
670379,hunter,n,,,,,,,,,
670379,unravel,v,,,,,,,,,
670379,mystery,n,,,,,,,,,
670379,global,adj,,,,,,,,,
670379,conglomerate,n,,,,,,,,,
670379,improve,v,,,,,,,,,
938088,action,adj,,,,,,,,,
938088,Might & Magic,pn,,,,,,,,,
938088,combat,n,,,,,,,,,
938088,dark ,adj,,,,,,,,,
938088,fantasy,adj,,,,,,,,,
938088,warrior,n,,,,,,,,,
938088,mage,n,,,,,,,,,
938088,assassin,n,,,,,,,,,
938088,weapons,n,,,,,,,,,
938088,vicious,adj,,,,,,,,,
938088,creatures,n,,,,,,,,,
938088,deep,adj,,,,,,,,,
938088,captivating,adj,,,,,,,,,
938088,online,adj,,,,,,,,,
938088,wage,v,,,,,,,,,
938088,warfare,n,,,,,,,,,
938088,Crusade mode,pn,,,,,,,,,
928149,Hayden Tenno,pn,,,,,,,,,
928149,elite,adj,,,,,,,,,
928149,black-ops ,pn,,,,,,,,,
928149,agent,n,,,,,,,,,
928149,assassination,v,,,,,,,,,
928149,mission,n,,,,,,,,,
928149,Lasria,pn,,,,,,,,,
928149,Eastern European,pn,,,,,,,,,
928149,city,n,,,,,,,,,
928149,ruin,adj,,,,,,,,,
928149,Cold War,pn,,,,,,,,,
928149,secret,n,,,,,,,,,
928149,enemy,n,,,,,,,,,
928149,inhuman,adj,,,,,,,,,
928149,abilities,n,,,,,,,,,
928149,evolve,v,,,,,,,,,
928149,powers,n,,,,,,,,,
928149,survive,v,,,,,,,,,
928149,become,v,,,,,,,,,
928149,hero,n,,,,,,,,,
606312,dark,adj,,,,,,,,,
606312,fantasy,adj,,,,,,,,,
606312,RPG,adj,,,,,,,,,
606312,dungeon,n,,,,,,,,,
606312,exploration,v,,,,,,,,,
606312,fear,n,,,,,,,,,
606312,encountering,v,,,,,,,,,
606312,enemies,n,,,,,,,,,
606312,discoveries,n,,,,,,,,,
606312,decadent,adj,,,,,,,,,
606312,tactics,n,,,,,,,,,
606312,strategies,n,,,,,,,,,
606312,weapons,n,,,,,,,,,
606312,combat,n,,,,,,,,,
693331,old-school,adj,,,,,,,,,
693331,action,adj,,,,,,,,,
693331,RPG,adj,,,,,,,,,
693331,single-player,adj,,,,,,,,,
693331,multiplayer,adj,,,,,,,,,
943726,sci-fi,adj,,,,,,,,,
943726,action-adventure,adj,,,,,,,,,
943726,aerial,adj,,,,,,,,,
943726,on-foot,adj,,,,,,,,,
943726,combat,n,,,,,,,,,
943726,The Void,pn,,,,,,,,,
943726,parallel universe,adj+noun,,,,,,,,,
943726,pilots,n,,,,,,,,,
943726,Bermuda Triangle,pn,,,,,,,,,
943726,trapped,adj,,,,,,,,,
943726,survival,v,,,,,,,,,
943726,The Survivors,pn,,,,,,,,,
943726,resistance fighters,adj+noun,,,,,,,,,
943726,Earth,pn,,,,,,,,,
943726,alien,n,,,,,,,,,
943726,third-person,adj,,,,,,,,,
943726,shooter,adj,,,,,,,,,
943726,3D,adj,,,,,,,,,
943726,action,adj,,,,,,,,,
943726,veritcal combat,adj+noun,,,,,,,,,
943726,dangle,v,,,,,,,,,
943726,defy gravity,v,,,,,,,,,
943726,rocket pack,adj+noun,,,,,,,,,
943726,fly,v,,,,,,,,,
943726,shooting,v,,,,,,,,,
943726,blasting,v,,,,,,,,,
943726,bosses,n,,,,,,,,,
943726,mini-games,n,,,,,,,,,
943726,skyjacking,v,,,,,,,,,
943726,UFOs,n,,,,,,,,,
961398,time travel,adj+noun,,,,,,,,,
961398,going back in time,v,,,,,,,,,
961398,history,n,,,,,,,,,
961398,relive,v,,,,,,,,,
961398,mankind,n,,,,,,,,,
961398,fighting,v,,,,,,,,,
961398,Battle of Antietam,pn,,,,,,,,,
961398,Civil War,pn,,,,,,,,,
961398,WWI,pn,,,,,,,,,
961398,WWII,pn,,,,,,,,,
961398,save,v,,,,,,,,,
961398,Alexander Morris,pn,,,,,,,,,
961398,soldier,n,,,,,,,,,
961398,General Custer,pn,,,,,,,,,
961398,Little Bighorn,pn,,,,,,,,,
961398,future,n,,,,,,,,,
942006,Apocalypse,pn,,,,,,,,,
942006,War,pn,,,,,,,,,
942006,Horsemen of the Apocalypse,pn,,,,,,,,,
942006,destruction,n,,,,,,,,,
942006,Earth,pn,,,,,,,,,
942006,conspiracy,n,,,,,,,,,
942006,Heaven,pn,,,,,,,,,
942006,Hell,pn,,,,,,,,,
942006,Banished,adj,,,,,,,,,
942006,powers,n,,,,,,,,,
942006,stripped,adj,,,,,,,,,
942006,embark ,v,,,,,,,,,
942006,epic ,adj,,,,,,,,,
942006,quest,n,,,,,,,,,
942006,revenge,n,,,,,,,,,
942006,redemption,n,,,,,,,,,
942006,battle,v,,,,,,,,,
942006,angels,n,,,,,,,,,
942006,demons,n,,,,,,,,,
942006,restore,v,,,,,,,,,
942006,abilities,n,,,,,,,,,
988571,DEATH,pn,,,,,,,,,
988571,Horsemen of the Apocalypse,pn,,,,,,,,,
988571,tale,n,,,,,,,,,
988571,Darksiders,pn,,,,,,,,,
988571,epic ,adj,,,,,,,,,
988571,journey,n,,,,,,,,,
988571,light,adj,,,,,,,,,
988571,dark,adj,,,,,,,,,
988571,realms,n,,,,,,,,,
988571,redeem,v,,,,,,,,,
988571,brother,n,,,,,,,,,
988571,War,pn,,,,,,,,,
988571,Apocalypse,pn,,,,,,,,,
686410,fighting,adj,,,,,,,,,
686410,Darkstalkers,pn,,,,,,,,,
686410,fast-paced,adj,,,,,,,,,
686410,action,adj,,,,,,,,,
686410,GGPO,pn,,,,,,,,,
686410,online,adj,,,,,,,,,
686410,Spectator Mode,adj,,,,,,,,,
686410,Challenge Mode,adj,,,,,,,,,
686410,Tutorial Mode,adj,,,,,,,,,
989931,exploring,v,,,,,,,,,
989931,space,n,,,,,,,,,
989931,battling,v,,,,,,,,,
989931,trading,v,,,,,,,,,
989931,mysterious,adj,,,,,,,,,
989931,alien,adj,,,,,,,,,
989931,quest,n,,,,,,,,,
989931,unravel,v,,,,,,,,,
989931,father,n,,,,,,,,,
989931,career,n,,,,,,,,,
989931,brigand,n,,,,,,,,,
989931,mercenary,n,,,,,,,,,
989931,privateer,n,,,,,,,,,
989931,merchant,n,,,,,,,,,
989931,buying,v,,,,,,,,,
989931,capturing,v,,,,,,,,,
989931,technology,n,,,,,,,,,
989931,customise,v,,,,,,,,,
989931,ship,n,,,,,,,,,
989931,weapons,n,,,,,,,,,
989931,sheilds,n,,,,,,,,,
989931,armour,n,,,,,,,,,
989931,components,n,,,,,,,,,
989931,cockpit,n,,,,,,,,,
989931,starship,n,,,,,,,,,
989931,combat,n,,,,,,,,,
989931,love,n,,,,,,,,,
989931,family,n,,,,,,,,,
989931,betrayal,n,,,,,,,,,
989931,races,n,,,,,,,,,
989931,Kayron Jarvis,pn,,,,,,,,,
989931,young,adj,,,,,,,,,
989931,encountering,v,,,,,,,,,
989931,blasting,v,,,,,,,,,
989931,enemies,n,,,,,,,,,
990635,darts,n,,,,,,,,,
990635,realistic,adj,,,,,,,,,
990635,throwing,v,,,,,,,,,
990635,accuracy,n,,,,,,,,,
990635,immersed,v,,,,,,,,,
990635,compete,v,,,,,,,,,
990635,friends,n,,,,,,,,,
990635,games,n,,,,,,,,,
990635,301,pn,,,,,,,,,
990635,901,pn,,,,,,,,,
990635,Cricket,pn,,,,,,,,,
990635,Poker,pn,,,,,,,,,
990635,American Baseball,pn,,,,,,,,,
990635,VS,adj,,,,,,,,,
990635,soundtrack,n,,,,,,,,,
990635,commentator,n,,,,,,,,,
945597,Darwinians,pn,,,,,,,,,
945597,devastating,adj,,,,,,,,,
945597,computer virus,adj+noun,,,,,,,,,
945597,infected,adj,,,,,,,,,
945597,decimated ,adj,,,,,,,,,
945597,protection,n,,,,,,,,,
945597,lead,v,,,,,,,,,
945597,battle,n,,,,,,,,,
945597,recapture,v,,,,,,,,,
945597,world,n,,,,,,,,,
945597,command,v,,,,,,,,,
945597,proven,adj,,,,,,,,,
945597,army,n,,,,,,,,,
945597,online,n,,,,,,,,,
945597,friends,n,,,,,,,,,
945597,challenge,v,,,,,,,,,
945597,strategic,adj,,,,,,,,,
945597,combat,n,,,,,,,,,
945597,tribes,n,,,,,,,,,
945597,slaughter,v,,,,,,,,,
945597,struggle,v,,,,,,,,,
945597,supremacy,n,,,,,,,,,
955192,fast-paced,adj,,,,,,,,,
955192,racing,v,,,,,,,,,
955192,blasting,v,,,,,,,,,
955192,cities,n,,,,,,,,,
955192,T-Rex,pn,,,,,,,,,
955192,chase,v,,,,,,,,,
955192,truck,n,,,,,,,,,
955192,zooming,v,,,,,,,,,
955192,destruction,n,,,,,,,,,
955192,speedy,adj,,,,,,,,,
955192,delivery truck,adj+noun,,,,,,,,,
955192,drop-off,v,,,,,,,,,
955192,Chaos mode,pn,,,,,,,,,
955192,friends,n,,,,,,,,,
955192,charge,v,,,,,,,,,
955192,eating,v,,,,,,,,,
955192,Zen mode,pn,,,,,,,,,
955192,become,v,,,,,,,,,
955192,Doritos,pn,,,,,,,,,
974888,arcade,adj,,,,,,,,,
974888,shooters,adj,,,,,,,,,
974888,sports ,adj,,,,,,,,,
974888,puzzle,adj,,,,,,,,,
974888,twitch action,adj,,,,,,,,,
974888,compilation,n,,,,,,,,,
974888,multiplayer,adj,,,,,,,,,
974888,classic,adj,,,,,,,,,
974888,rewards,n,,,,,,,,,
974888,unlock,v,,,,,,,,,
974888,achieving,v,,,,,,,,,
974888,goals,n,,,,,,,,,
974888,earn,v,,,,,,,,,
974888,soundtrack,n,,,,,,,,,
974888,items,n,,,,,,,,,
974888,Marquees,pn,,,,,,,,,
974888,Bezels,pn,,,,,,,,,
974888,team up,v,,,,,,,,,
974888,friends,n,,,,,,,,,
974888,single-player,adj,,,,,,,,,
974888,two player,adj,,,,,,,,,
665234,mysterious,adj,,,,,,,,,
665234,forest,n,,,,,,,,,
665234,navigate,v,,,,,,,,,
665234,narrative,n,,,,,,,,,
665234,interaction,n,,,,,,,,,
665234,touch,v,,,,,,,,,
665234,objects,n,,,,,,,,,
938636,air,n,,,,,,,,,
938636,tricks,n,,,,,,,,,
938636,racing,n,,,,,,,,,
938636,competitions,n,,,,,,,,,
938636,prove,v,,,,,,,,,
938636,skill,n,,,,,,,,,
938636,ground,n,,,,,,,,,
938636,bike,n,,,,,,,,,
938636,rider,n,,,,,,,,,
938636,physics,n,,,,,,,,,
938636,realistic,adj,,,,,,,,,
938636,hill ,n,,,,,,,,,
938636,snap,v,,,,,,,,,
938636,speed,n,,,,,,,,,
958390,1404,pn,,,,,,,,,
958390,King George,pn,,,,,,,,,
958390,drought,n,,,,,,,,,
958390,famine,n,,,,,,,,,
958390,William,pn,,,,,,,,,
958390,Edward,pn,,,,,,,,,
958390,Sons,n,,,,,,,,,
958390,aquire ,v,,,,,,,,,
958390,territories,n,,,,,,,,,
958390,produce,v,,,,,,,,,
958390,goods,n,,,,,,,,,
958390,empire,n,,,,,,,,,
958390,inhabitants,n,,,,,,,,,
958390,satisfy,v,,,,,,,,,
958390,aggressive,adj,,,,,,,,,
958390,peaceful,adj,,,,,,,,,
958390,exploring,v,,,,,,,,,
958390,lands,n,,,,,,,,,
958390,kingdom,n,,,,,,,,,
958390,Father's ,n,,,,,,,,,
958390,Orient,pn,,,,,,,,,
958390,technologies,n,,,,,,,,,
958390,fulfilling,v,,,,,,,,,
958390,needs,n,,,,,,,,,
958390,sustaining,v,,,,,,,,,
958390,society,n,,,,,,,,,
646484,arcade racer,adj,,,,,,,,,
646484,Xbox LIVE,pn,,,,,,,,,
646484,classic,adj,,,,,,,,,
646484,online,adj,,,,,,,,,
646484,multiplayer,adj,,,,,,,,,
950873,action-packed,adj,,,,,,,,,
950873,online,adj,,,,,,,,,
950873,heroes,n,,,,,,,,,
950873,villains,n,,,,,,,,,
950873,landmarks,n,,,,,,,,,
950873,DC,pn,,,,,,,,,
950873,legendary,adj,,,,,,,,,
950873,superhero,n,,,,,,,,,
950873,save,v,,,,,,,,,
950873,conquer,v,,,,,,,,,
950873,universe,n,,,,,,,,,
950873,fighting,v,,,,,,,,,
941981,flip,v,,,,,,,,,
941981,smash,v,,,,,,,,,
941981,paint,v,,,,,,,,,
941981,INKT Corporation,pn,,,,,,,,,
941981,revolution,n,,,,,,,,,
941981,Chroma City,pn,,,,,,,,,
941981,enemies,n,,,,,,,,,
941981,save ,v,,,,,,,,,
941981,citizens,n,,,,,,,,,
941981,dodge,v,,,,,,,,,
941981,cannons,n,,,,,,,,,
941981,ink,n,,,,,,,,,
941981,flatten,v,,,,,,,,,
941981,tanks,n,,,,,,,,,
941981,outsmart,v,,,,,,,,,
941981,soldiers,n,,,,,,,,,
941981,multiplayer,adj,,,,,,,,,
997372,Comrade Black,pn,,,,,,,,,
997372,Inkies,pn,,,,,,,,,
997372,color,n,,,,,,,,,
997372,world,pn,,,,,,,,,
997372,Papa Blanc,pn,,,,,,,,,
997372,followers,n,,,,,,,,,
997372,Blancs,pn,,,,,,,,,
997372,Blob,pn,,,,,,,,,
997372,friends,n,,,,,,,,,
997372,citizens,n,,,,,,,,,
997372,Prisma City,pn,,,,,,,,,
997372,action-packed,adj,,,,,,,,,
997372,adventure,n,,,,,,,,,
997372,paints,n,,,,,,,,,
997372,patterns,n,,,,,,,,,
997372,music,n,,,,,,,,,
997372,creative,adj,,,,,,,,,
997372,evolution ,n,,,,,,,,,
997372,imagination,n,,,,,,,,,
629723,clever,adj,,,,,,,,,
629723,survive,v,,,,,,,,,
629723,Zombie Armageddon,pn,,,,,,,,,
629723,sledgehammer,n,,,,,,,,,
629723,50s,pn,,,,,,,,,
629723,RocknRoll,pn,,,,,,,,,
629723,music,n,,,,,,,,,
629723,hell,pn,,,,,,,,,
629723,evil,adj,,,,,,,,,
629723,dead,adj,,,,,,,,,
